stamp,test,channel,gains,rate_hz,csv,joint,kp,kd,n,fs,rms_error,max_error,mean_error,chatter_dq,chatter_tau,peak_freq,rms_tau,max_tau,tau_headroom,amp,cost,zero_dq
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,35.0,20.25,653,249.11533109086446,0.02948048582195163,0.07602278633008196,-0.028297475475641345,0.009981867039673254,0.11687057484225674,16.367214496792588,5.309403932808771,9.2578125,0.7685546875,-0.12,34.300237212286596,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,49.0,6.75,646,245.4710973568926,0.01506415992779532,0.05155296993605887,-0.004204014393681553,0.01213168819921881,0.06545068814219997,30.08401948084783,5.347370837077059,8.26171875,0.79345703125,-0.12,16.742840174221417,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,49.0,13.5,649,246.03108724768094,0.009964889040335892,0.04049680097088917,-0.005442544192600654,0.0116162866677959,0.10650974199407799,73.28024264175102,5.273723697498778,9.111328125,0.772216796875,-0.12,11.166748409075192,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,49.0,20.25,637,245.19979408646938,0.01447800299099168,0.057617786986875995,-0.01208912287491048,0.011007289920785548,0.14347339757711575,24.541856642553856,5.195836257484598,9.287109375,0.767822265625,-0.12,20.537411818286124,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,70.0,6.75,644,247.4094116425095,0.01668620908287809,0.059793479832521444,-0.003319929101319387,0.014783257552701472,0.059488678388301394,94.44754145849427,5.421365536704879,8.0859375,0.7978515625,-0.12,21.290599658137573,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,70.0,13.5,652,248.88630546742417,0.00884142457073247,0.03506811150719489,0.004255245125203765,0.013250162475973359,0.14500544875469742,117.18190218771477,5.14545681059154,9.140625,0.771484375,-0.12,13.814061060210525,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,70.0,20.25,655,249.05463041800937,0.010648676177135625,0.03846315019668985,-0.008566012667901747,0.012329266391843138,0.15293914142373483,75.39739571811236,5.472733341458935,9.931640625,0.751708984375,-0.12,12.108890386994394,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,98.0,6.75,643,246.9316369020854,0.025890569246785646,0.06414267886006669,-0.014434489122507072,0.009668115741403699,0.052060324148764284,52.53948235503306,6.4306469914926865,8.759765625,0.781005859375,-0.12,29.160109964591086,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,98.0,13.5,660,249.39417405599198,0.01266288522955369,0.041783731825669634,-0.00506446694855496,0.013415862967851173,0.11224248951430009,100.88670946155763,5.668448278943749,10.01953125,0.74951171875,-0.12,14.361423348405088,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,98.0,20.25,652,249.0457111590595,0.0082500387409883,0.02588803506488548,-0.003903327951385175,0.01067035773502249,0.13654623711016622,42.81680422875697,5.539341589768028,10.6640625,0.7333984375,-0.12,9.446234145215298,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,140.0,6.75,653,246.58470874693373,0.016677694697672208,0.05692073629888389,-0.004663708838513455,0.013674318705512997,0.0761239771021777,83.07006682961665,5.950562779616301,10.576171875,0.735595703125,-0.12,27.616436428874596,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,140.0,13.5,643,245.38243434334296,0.012229454361864168,0.041511426478801905,-0.005183669777097317,0.013915608812397402,0.16673016063829865,103.93761069864433,5.930804446512335,11.1328125,0.7216796875,-0.12,15.569308697938053,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,140.0,20.25,651,249.1522822632665,0.010285274934583541,0.03286390204472291,-0.004711847606412696,0.012016790697776907,0.16802280435275743,58.18327449668151,5.881029142845767,11.71875,0.70703125,-0.12,11.541735649039147,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,24.5,6.75,646,247.90657969638562,0.024004191521656976,0.09208457789167916,-0.0009011797684566827,0.011149114074657684,0.09724346373639808,119.09791278117847,6.0170512902454965,8.583984375,0.785400390625,-0.12,26.324836979877894,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,24.5,13.5,649,248.9879592377089,0.044108050272037194,0.10211787765108844,-0.04275693626419991,0.00850047967688029,0.07487426335421427,116.83658485740405,6.098888227439148,8.818359375,0.779541015625,-0.12,46.832276588356066,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,24.5,20.25,644,243.7690647143925,0.06014802021694983,0.12081918987705327,-0.05893393555658817,0.013531165672265486,0.1876329256797088,116.27584556027118,6.276880649750837,8.994140625,0.775146484375,-0.12,73.13282378780215,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,35.0,6.75,646,246.7289463340831,0.013053123176310875,0.04844138952772712,0.0038931785320741267,0.012430175722941783,0.08931840930885164,65.27431527454675,6.004829339065054,8.759765625,0.781005859375,-0.12,14.5567015293372,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,35.0,13.5,652,248.52121782274784,0.017766690832030696,0.06661202725832933,-0.014984077055266056,0.008409855763241651,0.07753938888288045,42.04339534120921,6.15937408872591,9.31640625,0.76708984375,-0.12,19.945433459570594,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,35.0,20.25,641,246.1239423790325,0.038684938399060294,0.08422042322151908,-0.037941762974143096,0.007421430729582456,0.08497803901599695,11.382851740057372,6.44929517160479,9.638671875,0.759033203125,-0.12,39.612187516091666,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,49.0,6.75,660,249.78457520733778,0.015533602761119654,0.0563836826909625,-0.0012779573319717415,0.01169221372426305,0.06377016351816173,85.57329635310732,6.244010716219893,8.84765625,0.77880859375,-0.12,16.893186129029793,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,49.0,13.5,645,247.89238182437794,0.0090857650378707,0.03652721242820067,-0.0033928510015913283,0.009021794327611585,0.10590086874346452,103.75735896484888,6.156613457767749,9.4921875,0.7626953125,-0.12,10.05738012000734,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,49.0,20.25,657,249.81593611384233,0.012471705422804433,0.05055308949221523,-0.01045236896564173,0.010821292609475917,0.15709838649710173,121.61879894108887,6.16955763509497,9.814453125,0.754638671875,-0.12,14.80379204328306,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,70.0,6.75,647,248.88278895093595,0.016084681465855406,0.05689677823129955,-0.0035528030785963484,0.012803776766980331,0.0628368391324908,123.47397398305701,6.317592920739954,8.37890625,0.79052734375,-0.12,17.994307305254296,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,70.0,13.5,662,249.83334584986352,0.0086896541671998,0.031585408110406755,-0.003958525443121083,0.010452364775972448,0.09088419546198168,116.07162643927973,6.273352397798983,9.90234375,0.75244140625,-0.12,9.837558268993693,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,70.0,20.25,653,247.90243834500973,0.007455237953855821,0.03499976741702443,-0.00432632351566915,0.009820973411788734,0.14991358602534774,50.82077235454027,6.189811942990976,10.546875,0.736328125,-0.12,8.519208754234368,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,98.0,6.75,644,243.98354451206473,0.020645182602646663,0.05295189823614608,-0.011255034005530353,0.008907968967018778,0.05106340288243333,19.382176864834285,7.171817493502937,9.0234375,0.7744140625,-0.12,21.67657434872172,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,98.0,13.5,645,246.14947939473785,0.00942209435568387,0.035288142979502446,-0.002554091728905433,0.009562978549661875,0.08614116283831168,120.06748346711043,6.381394292821084,10.166015625,0.745849609375,-0.12,10.502676007456161,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,98.0,20.25,650,247.7625162698768,0.007395948054508712,0.026867905892699162,-0.0022947980577752397,0.01051858452270075,0.13341835193965684,19.00576575980804,6.321662605032165,11.19140625,0.72021484375,-0.12,8.513614856119705,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,140.0,6.75,655,247.71484598117968,0.019723287800545605,0.048776316466186055,-0.01133782758580419,0.00863130906687101,0.050836450633051436,24.826105085023435,7.768139918776755,10.48828125,0.73779296875,-0.12,23.540800533409197,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,140.0,13.5,652,246.61770746821537,0.01050427370150714,0.039062050546240956,-0.003133427450846582,0.011290994769952956,0.12095268401575925,120.26390301792662,6.629904264192851,10.95703125,0.72607421875,-0.12,12.425564946687402,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,140.0,20.25,647,245.78848479649582,0.007112214400333988,0.02684888987453171,-0.0022095060984826356,0.010121470196221987,0.1188183506974969,30.843510354777067,6.449894341132779,11.162109375,0.720947265625,-0.12,8.203818690266896,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,24.5,6.75,654,249.24668567266426,0.024474784761904334,0.09303415813637643,-0.015335091452598001,0.012390533408672006,0.06444252291566403,122.2854181299248,6.5270209330327935,8.73046875,0.78173828125,-0.12,26.38162723991284,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,24.5,13.5,647,246.95563444234725,0.06344601924741833,0.12564253940663347,-0.06233986882935246,0.008298707216094294,0.07288763270228164,13.701739618119776,7.340178937386637,9.404296875,0.764892578125,-0.12,64.41151404720326,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,24.5,20.25,644,245.2443136165975,0.07130614673337536,0.1263858997146821,-0.070509703878693,0.007898501932420464,0.10311999118552467,47.65461211861938,7.333563646752425,9.4921875,0.7626953125,-0.12,81.58152294436195,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,35.0,6.75,656,248.70221328240973,0.012497534264812836,0.0676325003216393,-0.0007016636668549702,0.01038037247172599,0.04269577984002983,119.41027953022295,6.280154246790063,9.0234375,0.7744140625,-0.12,16.1040542410636,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,35.0,13.5,656,249.25275384755622,0.02299655112367144,0.07558260845761289,-0.020751086226520554,0.010765270620334067,0.10579383728563417,54.23934435022419,6.840904909779644,9.169921875,0.770751953125,-0.12,25.635316289401057,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,35.0,20.25,642,246.72793331211105,0.04765001864978198,0.10522584601021545,-0.0463632057322309,0.011798705807589087,0.1499915177768981,22.421577537059694,7.508353953960637,9.873046875,0.753173828125,-0.12,54.577754522359925,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,49.0,6.75,655,248.0956129528906,0.008758164222629173,0.03859833689928268,0.0025552983504997457,0.010568857568805604,0.04968033811199572,83.67951687940021,6.251834123674242,8.671875,0.783203125,-0.12,10.273686628065908,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,49.0,13.5,656,248.21042086563085,0.013721571282286564,0.05579628822841898,-0.011416415997998261,0.012979804280746746,0.14338941579297024,96.01947219412712,6.898160574236635,9.43359375,0.76416015625,-0.12,15.122396516119007,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,49.0,20.25,648,245.63614200848684,0.016036813630880133,0.0573976465452369,-0.01421250877529238,0.01496707887570376,0.24792322789000018,84.25990637019264,7.081727098784501,9.31640625,0.76708984375,-0.12,20.633889335562774,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,70.0,6.75,651,246.59185398649086,0.008509713769768567,0.03642936847648315,0.00320382318688912,0.01082365387628542,0.053009660327935755,118.09776068469746,6.229562652366203,8.232421875,0.794189453125,-0.12,10.389619916326417,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,70.0,13.5,651,248.2542730861354,0.006576357095092774,0.03851743161228516,0.00081024745548035,0.007650000966458525,0.06588727863672052,86.71163025030114,6.247029198289186,9.43359375,0.76416015625,-0.12,8.447643434636873,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,70.0,20.25,651,249.39573676635993,0.010353479580832471,0.04064390060165598,-0.008899481440042436,0.01327771887648387,0.18865640820652416,97.77990876175289,7.032887590833772,9.55078125,0.76123046875,-0.12,11.721437669251332,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,98.0,6.75,644,246.92966265324358,0.01268200343643399,0.04066022651235154,-0.005611654702869583,0.01778331695645062,0.10433479812786012,120.23149628518952,7.133338748281481,8.291015625,0.792724609375,-0.12,14.52105535332693,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,98.0,13.5,660,249.03878464373335,0.0057328194507430446,0.02253067511944488,0.0024112172482349667,0.010647846255552674,0.11737803239235818,121.19587141336521,6.149831886758346,9.169921875,0.770751953125,-0.12,7.205683025973209,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,98.0,20.25,650,244.89850000752892,0.00480315100612931,0.023859145036974727,0.0019167001725690425,0.008719729443226746,0.1390779182667975,100.63590803465499,6.1108239246532605,9.228515625,0.769287109375,-0.12,6.066123119982712,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,140.0,6.75,656,249.05182386850996,0.012609855487002969,0.03613933339931974,-0.007332533675875328,0.018978908537393247,0.11375205293280857,121.45096189540737,7.6783357603849085,9.43359375,0.76416015625,-0.12,15.004263859664633,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,140.0,13.5,647,247.8138252751118,0.006338867801294776,0.02856302767411134,0.0029135803655606506,0.008193074852981989,0.09670088699382676,42.6410160150374,6.13021722968897,8.876953125,0.778076171875,-0.12,8.049434353167996,0
20260910_214930,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_roll,140.0,20.25,654,248.1096678284499,0.004517928481245601,0.020991576405136048,0.0019735222805211156,0.008621311730516897,0.1466016848870823,38.56501045012452,6.104057157875891,9.84375,0.75390625,-0.12,5.854698945493418,0
20260910_220229,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_pitch,38.9,10.12,656,248.4576100544852,0.018953731468897388,0.04661495113305345,0.014562401891005834,0.00941900884384294,0.052469477977706104,41.66740941813842,1.3005164937045002,3.28125,0.91796875,-0.1,21.62212707239398,0
20260910_220229,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_pitch,38.9,20.25,655,249.47246044353577,0.010921245393376664,0.05483647807975947,-0.0023479626725531138,0.008244295381001817,0.10522777259629786,35.947653959222635,1.2742264112689345,4.951171875,0.876220703125,-0.1,23.0772219735801,0
20260910_220229,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_pitch,38.9,30.38,646,245.96162969536394,0.0253925838029037,0.07014543523421546,-0.023709937535516985,0.007611609316823406,0.13223991474220334,20.80298980027591,1.3257121711637494,5.91796875,0.85205078125,-0.1,34.58165841286856,0
20260910_220229,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_pitch,55.5,10.12,653,248.20285109112106,0.013118321441271555,0.04539270995979421,0.008355313263697988,0.009806261773158765,0.05316786917577728,55.76192719461683,1.229417221735994,3.017578125,0.924560546875,-0.1,15.365348197160216,0
20260910_220229,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_pitch,55.5,20.25,643,243.76301587807103,0.011293730883533774,0.05176884396372757,0.002196865860434859,0.008917325248143879,0.09870147318787972,45.6261896332608,1.3546594248867976,4.921875,0.876953125,-0.1,23.461661204207488,0
20260910_220229,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_pitch,55.5,30.38,648,245.6334088694232,0.011315937924197335,0.05335520857725575,-0.005848919875926778,0.008265854238307382,0.15744908777564337,25.737353490597275,1.3885955165838162,5.68359375,0.85791015625,-0.1,21.43139139138423,0
20260910_220229,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_pitch,77.8,10.12,657,248.94810365818276,0.013840803428888212,0.03439907132386917,0.011990721910905862,0.010548717229912633,0.06736076494943719,34.186313717821776,1.5155665484616583,3.8671875,0.9033203125,-0.1,14.968238783354602,0
20260910_220229,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_pitch,77.8,20.25,656,248.29617478066632,0.010367704682837483,0.02342809005913429,0.00860881055705336,0.010854605330067107,0.15307546615645515,32.63143036045156,1.474874755323568,4.39453125,0.89013671875,-0.1,12.67683367156994,0
20260910_220229,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_pitch,77.8,30.38,655,249.73647312781395,0.008699695707488186,0.031678663584207005,0.005452512138100521,0.009398711291237797,0.1811368214694246,33.483366358866164,1.535269223495038,5.44921875,0.86376953125,-0.1,14.016335288210652,0
20260910_220229,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_pitch,111.1,10.12,639,244.8497490186631,0.011691926267300297,0.03454412490790824,0.009493608161437942,0.01006926127530471,0.06240496215421703,17.97036427704476,1.7033938532145942,4.453125,0.888671875,-0.1,13.749465008243419,0
20260910_220229,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_pitch,111.1,20.25,637,244.51543714384283,0.010010471699384101,0.0241218460530184,0.008594195368104195,0.010345061422057263,0.1254393164357324,41.75537123321982,1.700533158045447,4.775390625,0.880615234375,-0.1,12.021287686134384,0
20260910_220229,tune_smooth_step,lowcmd,sweep,250.0,,L_shoulder_pitch,111.1,30.38,655,246.22316610118364,0.008898311188668583,0.019072589644386042,0.007557936043916797,0.010130794942604732,0.17937834880748388,40.15714762526973,1.7612391933893878,5.44921875,0.86376953125,-0.1,11.133572744831469,0
